HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2020-12-30 12:00:00,5148.554809,4110.44374701509,717.309617709764,366.596133354528,-115.941105403061,70.146416323706,0
2020-12-30 13:00:00,5189.984863,4110.45917908209,1205.02367950212,-10.237067817209,-214.359382615706,99.0984548487022,0
2020-12-30 14:00:00,5205.737304,4110.4746111491,394.038189018243,483.569769054195,71.9991131273991,145.655621651054,0
2020-12-30 15:00:00,5183.690918,4110.4900432161,-419.716683759731,890.233135805697,482.840676180248,119.843746557703,0
2020-12-30 16:00:00,5165.811524,4110.50547528311,647.233814906611,174.84184338286,247.565854058475,-14.3354636310969,0
2020-12-30 17:00:00,5344.55664,4110.52090735011,426.444989638187,418.463111836233,423.295637419038,-34.1680062436535,0
2020-12-30 18:00:00,5221.362061,4110.53633941711,-149.9806785558,680.688857128734,659.011346187534,-78.8938031775829,0
2020-12-30 19:00:00,4974.50354,4110.55177148412,430.151619897625,-12.9980340357721,502.17070596095,-55.3725233070304,0
2020-12-30 20:00:00,4680.911866,4110.56720355112,223.281850642065,-141.620588888113,543.620523397473,-54.9371227025767,0
2020-12-30 21:00:00,4520.3667,4110.58263561813,-505.909566755122,180.792361523307,754.616273030495,-19.7150034167589,0
2020-12-30 22:00:00,4176.189453,4110.59806768513,-1172.14276237951,396.938766531496,872.141359865425,-31.3459787024749,0
2020-12-30 23:00:00,4006.792602,4110.61349975214,-840.516651345589,12.0004487037735,693.670791096246,31.0245137934553,0
2020-12-31 00:00:00,3735.227051,4110.62893181914,570.386653973179,-1103.6198549322,57.0736782751743,100.757641864777,0
2020-12-31 01:00:00,3669.463501,4110.64436388614,933.333629817496,-1441.38375803337,-91.5155377932394,158.384803122903,0
2020-12-31 02:00:00,3557.223999,4110.65979595315,-292.11224594175,-647.419392629082,233.134045024667,152.961796592955,0
2020-12-31 03:00:00,3390.570191,4110.67522802015,-1089.3318917298,-10.5258932136533,337.597057657653,42.1556902656585,0
2020-12-31 04:00:00,3469.142212,4110.69066008716,-1012.85501234168,13.9109973744013,230.486009510095,126.909557370017,0
2020-12-31 05:00:00,3575.839966,4110.70609215416,-644.45785495332,39.2318154718393,-83.1826820149366,153.542595342235,0
2020-12-31 06:00:00,3724.146728,4110.72152422117,52.2078309047178,-60.4822767106643,-581.878333210097,203.577982794885,0
2020-12-31 07:00:00,3956.966796,4110.73695628817,527.917155257979,132.267811914671,-1065.81489285012,251.859765389376,0
2020-12-31 08:00:00,4190.609253,4110.75238835517,-532.914079430292,1123.69247728254,-805.957876590668,295.036343383222,0
2020-12-31 09:00:00,4369.875855,4110.76782042218,333.439606584049,546.309493457787,-873.687337097549,253.046271633523,0
2020-12-31 10:00:00,4567.487305,4110.78325248918,117.918494320758,792.070648555515,-692.66120913366,239.37611876818,0
2020-12-31 11:00:00,4631.444214,4110.79868455619,90.9941729963501,819.240711489821,-597.694788562749,208.105433520428,0
2020-12-31 12:00:00,4633.414429,4110.81411662319,718.80495982162,367.521803642807,-718.300459753122,154.5740086655,0
2020-12-31 13:00:00,4780.401123,4110.8295486902,1207.14609853443,-4.02063632112316,-787.869942904036,254.316055000611,0
2020-12-31 14:00:00,4751.127198,4110.8449807572,392.48868825666,505.050743439157,-483.916657958484,226.659443505572,0
2020-12-31 15:00:00,4633.820556,4110.86041282421,-423.046242659589,920.117084093035,-134.955415297807,160.844717040193,0
2020-12-31 16:00:00,4927.737548,4110.87584489121,643.459011932302,209.262954228878,-216.418459385568,180.558196333162,0
2020-12-31 17:00:00,5192.370972,4110.89127695821,425.578307485282,452.600810174214,35.6282394221403,167.672337960159,0
2020-12-31 18:00:00,5101.023071,4110.90670902522,-151.370171528989,721.981890525454,220.410561114862,199.094081863474,0
2020-12-31 19:00:00,4654.528564,4110.92214109222,426.120240862684,34.5428304803418,-21.5595332112295,104.502884775978,0
2020-12-31 20:00:00,4377.974854,4110.93757315923,219.44762371478,-98.823905123426,65.1370220633129,81.2765401860925,0
2020-12-31 21:00:00,4101.820679,4110.95300522623,-508.213931643429,219.793545514838,238.410638930719,40.8774209716557,0
2020-12-31 22:00:00,3852.092896,4110.96843729324,-1172.73288661323,432.511239249943,428.541976246703,52.8041298233129,0
2020-12-31 23:00:00,3790.090087,4110.98386936024,-839.224051584783,45.0878687614027,348.857017645932,124.38538281719,0
2021-01-01 00:00:00,3492.025756,4110.99930142724,569.558447093162,-1067.77158823817,-188.796281046844,68.0358767646521,0
2021-01-01 01:00:00,3399.388062,4111.01473349425,935.714437453714,-1414.57672293059,-314.961810121058,82.1974241037042,0
2021-01-01 02:00:00,3267.556153,4111.03016556125,-293.125672144742,-637.719177905323,34.9554380135155,52.4153994751987,0
2021-01-01 03:00:00,3148.816407,4111.04559762826,-1091.03472869588,-12.9549951850108,157.352123122042,-15.5915898693402,0
2021-01-01 04:00:00,3092.552857,4111.06102969526,-1014.1601918034,7.98156394091119,67.6337685489778,-79.9633133817488,0
2021-01-01 05:00:00,3106.209106,4111.07646176227,-642.375241375273,48.1317633474418,-212.763280729122,-197.860597005337,0
2021-01-01 06:00:00,3187.166016,4111.09189382927,54.3746811476931,-43.5824738364898,-576.409298402694,-358.308786737771,0
2021-01-01 07:00:00,3288.204224,4111.10732589627,530.785469340639,140.16387614237,-907.72506374689,-586.1273836324,0
2021-01-01 08:00:00,3413.196289,4111.12275796328,-528.709450100092,1134.86869762092,-594.769439209228,-709.316277274905,0
2021-01-01 09:00:00,3547.716797,4111.13819003028,335.167733341074,536.94577916444,-729.738864071582,-705.796041464205,0
2021-01-01 10:00:00,3748.614136,4111.15362209729,118.635001582954,781.520006249286,-587.940065086148,-674.754428843374,0
2021-01-01 11:00:00,3873.827026,4111.16905416429,94.6486851832158,774.655219637693,-502.119240434113,-604.526692551061,0
2021-01-01 12:00:00,3939.96106,4111.1844862313,719.993617724625,248.384096662244,-593.910004483115,-545.691136135045,0
2021-01-01 13:00:00,3922.822388,4111.1999182983,1208.94063781599,-194.160812424781,-702.432974779458,-500.724380910062,0
2021-01-01 14:00:00,3938.307739,4111.2153503653,390.590112202444,274.522324002809,-346.632542854787,-491.387504715757,0
2021-01-01 15:00:00,4008.79248,4111.23078243231,-426.74607239397,713.018958476993,47.1282374199041,-435.839425935231,0
2021-01-01 16:00:00,4242.595459,4111.24621449931,639.300232203819,25.2457144731613,-84.8562048936212,-448.34049728268,0
2021-01-01 17:00:00,4527.011963,4111.26164656632,424.313942658554,278.841100921442,163.155432805137,-450.56015995146,0
2021-01-01 18:00:00,4474.44812,4111.27707863332,-153.171053095652,592.399264975334,336.473848660338,-412.531019173328,0
2021-01-01 19:00:00,4248.761108,4111.29251070033,421.674004410796,-139.676222058478,151.569206962093,-296.098392014755,0
2021-01-01 20:00:00,3990.193359,4111.30794276733,215.195070547073,-295.906860826309,244.902388374523,-285.305181862614,0
2021-01-01 21:00:00,3792.701294,4111.32337483433,-510.940091595632,32.7828403648303,486.211764284008,-326.676593887562,0
2021-01-01 22:00:00,3597.661133,4111.33880690134,-1173.73381279506,296.982789766617,670.939509722117,-307.866160594992,0
2021-01-01 23:00:00,3406.147827,4111.35423896834,-838.331260656281,-57.8662601498381,494.099054969024,-303.107946131279,0
2021-01-02 00:00:00,3235.527832,4111.36967103535,569.622405861906,-1170.10416178994,-2.42218500912531,-272.93789809823,0
2021-01-02 01:00:00,3124.967163,4111.38510310235,939.439829090523,-1541.9207136502,-121.84442590562,-262.092629637051,0
2021-01-02 02:00:00,3067.520508,4111.40053516936,-288.912801698969,-779.416411616335,266.22851864547,-241.779332499519,0
2021-01-02 03:00:00,3048.507202,4111.41596723636,-1085.95806202299,-178.01692632469,454.170631039109,-253.104407927777,0
2021-01-02 04:00:00,3075.19751,4111.43139930336,-1010.91456575496,-223.164661255474,406.966848531292,-209.121510824213,0
2021-01-02 05:00:00,3148.100708,4111.44683137037,-637.928470102759,-326.262329009829,198.288977238575,-197.444301496421,0
2021-01-02 06:00:00,3306.500122,4111.46226343737,56.2640039307604,-741.768190081849,39.8032344947026,-159.261189780959,0
2021-01-02 07:00:00,3528.529053,4111.47769550438,532.446490292169,-806.817824784711,-112.052527935615,-196.524780076241,0
2021-01-02 08:00:00,3777.881104,4111.49312757138,-524.874605325271,261.817627375477,154.322587354792,-224.877632976397,0
2021-01-02 09:00:00,4007.970459,4111.50855963839,336.467869439974,-196.521702166692,-15.4668861791661,-228.017381732521,0
2021-01-02 10:00:00,4188.421143,4111.52399170539,118.911261775711,66.0742716421112,62.3884920342082,-170.476874157403,0
2021-01-02 11:00:00,4228.98291,4111.53942377239,95.6639879908687,110.896361771285,66.7011402647613,-155.81800379924,0
2021-01-02 12:00:00,4216.593017,4111.5548558394,718.324668679906,-339.722014849047,-89.0008950477009,-184.563597622515,0
2021-01-02 13:00:00,4193.645508,4111.5702879064,1206.79343448874,-730.257851432796,-202.766377899636,-191.693985062729,0
2021-01-02 14:00:00,4184.689941,4111.58571997341,385.920629002104,-194.495699549811,31.8742380566127,-150.194946482281,0
2021-01-02 15:00:00,4246.181397,4111.60115204041,-430.835042830148,289.04812444013,364.503722069031,-88.1365587195069,0
2021-01-02 16:00:00,4548.56665,4111.61658410742,633.34740401106,-353.137457152466,217.298209222702,-60.5580901887001,0
2021-01-02 17:00:00,4975.924072,4111.63201617442,422.580937083911,-65.9521663012085,566.181460351512,-58.5181753086904,0
2021-01-02 18:00:00,4896.580322,4111.64744824142,-154.703298698301,292.395392132189,675.932100132343,-28.6913198076281,0
2021-01-02 19:00:00,4515.130737,4111.66288030843,415.487249173378,-393.06518428477,417.821410232138,-36.7756184291725,0
2021-01-02 20:00:00,4213.660034,4111.67831237543,210.133280195859,-488.701880732434,448.994988439192,-68.4446662780638,0
2021-01-02 21:00:00,3959.452759,4111.69374444244,-512.927189355049,-114.851667549817,570.443683889222,-94.9058124267913,0
2021-01-02 22:00:00,3744.100341,4111.70917650944,-1173.97773819532,166.086338237445,741.73230151819,-101.44973706982,0
2021-01-02 23:00:00,3531.986939,4111.72460857645,-837.294711282068,-151.346335330868,604.464055607928,-195.560678571485,0
2021-01-03 00:00:00,3386.437744,4111.74004064345,570.027040420249,-1253.16354229336,166.382202204018,-208.547996974375,0
2021-01-03 01:00:00,3243.745972,4111.75547271045,943.494564922176,-1619.42972293651,7.97944593960006,-200.053788635797,0
2021-01-03 02:00:00,3167.487915,4111.77090477746,-284.381918653106,-788.0911252655,352.043120536417,-223.853066395266,0
2021-01-03 03:00:00,3276.757813,4111.78633684446,-1080.57471434476,-236.389785917261,625.910563034862,-143.974586617262,0
2021-01-03 04:00:00,3365.463867,4111.80176891147,-1007.38141311879,-274.731810478321,670.911374845857,-135.136053160215,0
2021-01-03 05:00:00,3558.938721,4111.81720097847,-633.213326660126,-387.288012584503,476.162843371969,-8.53998410588793,0
2021-01-03 06:00:00,3647.822388,4111.83263304548,58.4025444663386,-832.265094075247,276.986903890343,32.865400673003,0
2021-01-03 07:00:00,4016.453857,4111.84806511248,534.333393397346,-929.415540345306,169.899230777912,129.788708057537,0
2021-01-03 08:00:00,4245.946045,4111.86349717949,-520.837213995667,116.719480133859,442.203214490415,95.99706719191,0
2021-01-03 09:00:00,4476.42749,4111.87892924649,337.947216494793,-320.735307652691,240.509453818997,106.827198092514,0
2021-01-03 10:00:00,4592.247071,4111.89436131349,119.343862637473,-34.9051625352074,305.334340646531,90.5796689376139,0
2021-01-03 11:00:00,4681.963257,4111.9097933805,96.8127611806114,37.0069307268683,384.324925482999,51.9088462291011,0
2021-01-03 12:00:00,4681.866455,4111.9252254475,716.766319730362,-373.316619493472,213.944651812924,12.5468775027721,0
2021-01-03 13:00:00,4643.419434,4111.94065751451,1204.73893526012,-743.310462315899,94.0177601107685,-23.9674565694927,0
2021-01-03 14:00:00,4594.39148,4111.95608958151,381.325953903866,-200.015022760248,307.217644016964,-6.0931847419015,0
2021-01-03 15:00:00,4591.95459,4111.97152164852,-434.867101160762,274.464940205682,549.356330692535,91.0288986140822,0
2021-01-03 16:00:00,4951.356323,4111.98695371552,627.440216083489,-368.103484677103,448.026456906847,132.006180971157,0
2021-01-03 17:00:00,5326.35083,4112.00238578252,420.882299934077,-62.2571986585745,753.238890882931,102.484452059158,0
2021-01-03 18:00:00,5161.991455,4112.01781784953,-156.212447716517,283.72605697606,937.451672971894,-14.9916450808951,0
2021-01-03 19:00:00,4868.447265,4112.03324991653,409.317302753435,-373.380209491568,697.676754588899,22.80016723259,0
2021-01-03 20:00:00,4710.64148,4112.04868198354,205.082010895161,-446.102212659546,772.38551635673,67.2274834240898,0
2021-01-03 21:00:00,4392.475464,4112.06411405054,-514.910053830905,-110.962108042768,782.682609497962,123.600902325142,0
2021-01-03 22:00:00,4141.079956,4112.07954611755,-1174.22154406333,143.170815323128,910.145807676351,149.905330946304,0
2021-01-03 23:00:00,4016.231445,4112.09497818455,-836.262156126916,-191.160325278917,773.185101943182,158.373846278372,0
2021-01-04 00:00:00,3853.214722,4112.11041025155,570.423567008221,-1247.70026202718,243.323323401808,175.057683365591,0
2021-01-04 01:00:00,3816.469482,4112.12584231856,947.538093903819,-1570.89832568392,132.064875808733,195.638995652732,0
2021-01-04 02:00:00,3698.647705,4112.14127438556,-279.865341336893,-773.032281210815,432.504991691944,206.899061470301,0
2021-01-04 03:00:00,3766.453492,4112.15670645257,-1075.20877127582,-138.062179719016,656.049528047527,211.518208494793,0
2021-01-04 04:00:00,3862.933716,4112.17213851957,-1003.86695324398,-117.376801784085,649.262026392932,222.743306115643,0
2021-01-04 05:00:00,4068.283447,4112.18757058658,-628.518164130929,-63.9825635496353,451.067161044171,197.52944304983,0
2021-01-04 06:00:00,4529.5271,4112.20300265358,60.5198159364077,-122.469197023052,264.084739287252,215.188739145806,0
2021-01-04 07:00:00,5257.262329,4112.21843472058,536.200788597139,109.554814363516,198.261691557625,301.02659976115,0
2021-01-04 08:00:00,5491.564331,4112.23386678759,-516.817569411321,1143.62286698109,462.110372349763,290.414794292823,0
2021-01-04 09:00:00,5479.751831,4112.24929885459,339.410577964481,544.680253026796,240.633473192725,242.778227961386,0
2021-01-04 10:00:00,5516.455444,4112.2647309216,119.765555360586,805.193176603022,290.42411572813,188.807865386669,0
2021-01-04 11:00:00,5685.910766,4112.2801629886,97.9557036781873,863.224633571721,370.309936494736,242.140329266835,0
2021-01-04 12:00:00,5594.231201,4112.29559505561,715.207217535134,398.856198288322,161.8280242538,206.044165867105,0
2021-01-04 13:00:00,5537.166992,4112.31102712261,1202.69051059897,44.7636469835184,14.1555846243716,163.246222670483,0
2021-01-04 14:00:00,5489.616333,4112.32645918961,376.744181186268,545.569330287296,288.905132477021,166.0712298598,0
2021-01-04 15:00:00,5350.436646,4112.34189125662,-438.879429297571,926.128891284427,628.67614257221,122.169150184336,0
2021-01-04 16:00:00,5494.886963,4112.35732332362,621.558630493943,181.414178960027,466.317954631096,113.238875591275,0
2021-01-04 17:00:00,5910.977051,4112.37275539063,419.215137266491,433.203046821629,804.742732888997,141.443378632274,0
2021-01-04 18:00:00,5591.672363,4112.38818745763,-157.684250108266,698.002875520761,835.669935073057,103.2956150568,0
2021-01-04 19:00:00,5346.960083,4112.40361952464,403.18813732942,-18.8447568033525,658.295571365663,191.917511583592,0
2021-01-04 20:00:00,5026.012329,4112.41905159164,200.074956959852,-152.438449929661,648.160917568896,217.795852809317,0
2021-01-04 21:00:00,4751.549927,4112.43448365864,-516.845268571913,162.413709550818,791.989165302664,201.557837059725,0
2021-01-04 22:00:00,4469.361573,4112.44991572565,-1174.41661429222,357.669624321151,1086.03399359422,87.6246536511953,0
2021-01-04 23:00:00,4145.823364,4112.46534779265,-835.179779428387,-32.4348516785611,847.473738396488,53.4989089178344,0
2021-01-05 00:00:00,3911.957275,4112.48077985966,572.669796433475,-1139.85881707099,315.368847652307,51.2966681255448,0
2021-01-05 01:00:00,3716.899536,4112.49621192666,950.308102013213,-1467.86611143834,104.736570896778,17.2247626016142,0
2021-01-05 02:00:00,3669.757202,4112.51164399367,-273.432768904186,-678.449963994032,486.122927767883,23.0053631367655,0
2021-01-05 03:00:00,3660.200196,4112.52707606067,-1067.22154022906,-44.862231379586,659.767450769101,-0.01055922073283,0
2021-01-05 04:00:00,3807.126343,4112.54250812767,-997.972365837896,-13.0756470220705,594.824819121996,110.807028610264,0
2021-01-05 05:00:00,4037.726928,4112.55794019468,-624.545680849553,15.2357075542611,437.313024360705,97.1659367398952,0
2021-01-05 06:00:00,4546.667481,4112.57337226168,60.3007647662787,-58.30613150446,382.479217900844,49.620257575657,0
2021-01-05 07:00:00,5169.011231,4112.58880432869,534.532861676428,169.464934377882,297.751592795979,54.6730378210205,0
2021-01-05 08:00:00,5464.034424,4112.60423639569,-515.272920430386,1177.95101057659,591.278611799002,97.4734856591012,0
2021-01-05 09:00:00,5491.487549,4112.6196684627,338.854465187376,572.386872522474,378.100664245105,89.5258785823653,0
2021-01-05 10:00:00,5491.713745,4112.6351005297,119.286421884355,805.556832075937,345.113540805441,109.12184970459,0
2021-01-05 11:00:00,5444.624267,4112.65053259671,97.517233699644,852.26838523557,280.396846285159,101.791269182924,0
2021-01-05 12:00:00,5381.383667,4112.66596466371,712.619626551289,382.914829519645,102.251823461425,70.9314228039284,0
2021-01-05 13:00:00,5347.723388,4112.68139673071,1196.94676579653,13.3618107019136,-27.2111648427517,51.9445796136397,0
2021-01-05 14:00:00,5299.195801,4112.69682879772,371.789387754171,513.501882404687,291.48072249114,9.7269795523207,0
2021-01-05 15:00:00,5144.839478,4112.71226086472,-440.991055809156,903.814585415274,648.537239926425,-79.2335523972643,0
2021-01-05 16:00:00,5347.787598,4112.72769293173,617.488956813809,168.032178917561,508.599704643151,-59.0609353062837,0
2021-01-05 17:00:00,5742.149658,4112.74312499873,419.000923069043,437.550953232934,823.85628448567,-51.0016277864056,0
2021-01-05 18:00:00,5518.920411,4112.75855706574,-157.014905640931,695.43986983278,868.561630996589,-0.824741254070432,0
2021-01-05 19:00:00,5098.407226,4112.77398913274,400.072256646384,-13.3945140899891,667.882811915584,-68.9273176047214,0
2021-01-05 20:00:00,4772.595093,4112.78942119974,197.122461375039,-146.05014517133,685.763893944268,-77.0305383477335,0
2021-01-05 21:00:00,4516.48645,4112.80485326675,-516.888919450567,162.764155955434,801.585812202901,-43.7794519745221,0
2021-01-05 22:00:00,4237.871704,4112.82028533375,-1173.72131854285,381.923939734566,955.358439744434,-38.5096422699326,0
2021-01-05 23:00:00,4098.073975,4112.83571740076,-834.472020294134,-1.86491466336997,729.028972090019,92.5462204667229,0
2021-01-06 00:00:00,3797.765747,4112.85114946776,574.648670683573,-1131.80375994135,176.210900681738,65.8587861082915,0
2021-01-06 01:00:00,3591.205566,4112.86658153477,952.81283270968,-1455.03491227634,-13.3306788923101,-6.10825707573895,0
2021-01-06 02:00:00,3537.195923,4112.88201360177,-267.263396122176,-669.312393655233,361.050154145245,-0.160454969549392,0
2021-01-06 03:00:00,3529.350098,4112.89744566877,-1059.49543107077,-25.4628540409948,502.985132335644,-1.57419489256608,0
2021-01-06 04:00:00,3611.973877,4112.91287773578,-992.331417039834,0.847601297229219,470.230628693346,20.3141863135088,0
2021-01-06 05:00:00,3881.92334,4112.92830980278,-620.819352895758,39.9036431297214,307.226788477247,42.6839514860203,0
2021-01-06 06:00:00,4479.202637,4112.94374186979,59.8430415490133,-49.7174427463509,278.355318805036,77.777977522519,0
2021-01-06 07:00:00,5130.241822,4112.95917393679,532.637764613913,148.942364717007,230.047242493479,105.655276238838,0
2021-01-06 08:00:00,5419.957275,4112.9746060038,-513.943939685923,1154.33551883627,536.39337773057,130.197712115301,0
2021-01-06 09:00:00,5421.044189,4112.9900380708,338.09418607913,549.885332507445,282.218616675272,137.856015667349,0
2021-01-06 10:00:00,5511.936523,4113.0054701378,118.618013693363,781.128069505652,335.021761910025,164.163207753179,0
2021-01-06 11:00:00,5546.925537,4113.02090220481,96.9043806227171,819.393368220741,335.124369741763,182.482516209959,0
2021-01-06 12:00:00,5483.027588,4113.03633427181,709.872544085438,366.689762474436,130.600075410738,162.828871757595,0
2021-01-06 13:00:00,5477.974365,4113.05176633882,1191.06017393241,-10.0941908671729,18.9848539792515,164.971761616696,0
2021-01-06 14:00:00,5393.452026,4113.06719840582,366.708391680714,483.755729511997,280.237263070276,149.683443331205,0
2021-01-06 15:00:00,5305.600708,4113.08263047283,-443.212240541778,890.416915211869,683.555734135704,61.757668721365,0
2021-01-06 16:00:00,5485.11792,4113.09806253983,613.325662020183,174.976595312212,505.577799905468,78.1398002222632,0
2021-01-06 17:00:00,5846.991211,4113.11349460683,418.709024865649,418.595762037921,931.206384754962,-34.6334552653934,0
2021-01-06 18:00:00,5627.813232,4113.12892667384,-156.407308071996,680.755268605026,1032.59214384133,-42.2557990481269,0
2021-01-06 19:00:00,5195.963989,4113.14435874084,396.909468441575,-12.9584351905942,734.608064341626,-35.739467333462,0
2021-01-06 20:00:00,4863.572876,4113.15979080785,194.137897645077,-141.562426690458,782.169677622491,-84.3320633849226,0
2021-01-06 21:00:00,4579.303711,4113.17522287485,-516.949799097742,180.90054737686,932.029382402556,-129.851642556558,0
2021-01-06 22:00:00,4280.527588,4113.19065494186,-1173.02688407662,396.99461914142,1041.46852720382,-98.099329210444,0
2021-01-06 23:00:00,4003.608032,4113.20608700886,-833.748754957639,12.0493990945748,811.720306409301,-99.6190055550769,0
2021-01-07 00:00:00,3804.14148,4113.22151907586,576.659418621292,-1103.57596837154,339.463627080094,-121.627116405689,0
2021-01-07 01:00:00,3678.804077,4113.23695114287,955.370913198407,-1441.38470679878,134.566079551174,-82.9851600936163,0
2021-01-07 02:00:00,3654.333008,4113.25238320987,-261.01919744327,-647.365554140668,557.933009121934,-108.467632747886,0
2021-01-07 03:00:00,3647.430786,4113.26781527688,-1051.67301991094,-10.5228777537945,661.705138528611,-65.3462701407943,0
2021-01-07 04:00:00,3713.29248,4113.28324734388,-986.565147527748,13.9320276052099,629.415047855891,-56.7726952772264,0
2021-01-07 05:00:00,3926.990356,4113.29867941089,-616.938685515447,39.2293906380173,484.342225626501,-92.9412541599299,0
2021-01-07 06:00:00,4448.16687,4113.31411147789,59.5686764707542,-60.4830791646547,425.00919693521,-89.242035719155,0
2021-01-07 07:00:00,5075.87146,4113.32954354489,530.96173734854,132.238583082957,411.999674195694,-112.658078172109,0
2021-01-07 08:00:00,5348.731811,4113.3449756119,-512.36017748618,1123.65445621212,700.5404553496,-76.4478986875038,0
2021-01-07 09:00:00,5336.936401,4113.3604076789,337.6244000843,546.264472481719,440.699641052977,-101.012520297894,0
2021-01-07 10:00:00,5399.563233,4113.37583974591,118.277576680073,792.05194501763,477.242387865121,-101.384516308895,0
2021-01-07 11:00:00,5393.836182,4113.39127181291,96.6569767877798,819.214313019068,425.739197323058,-61.1655769427607,0
2021-01-07 12:00:00,5338.929932,4113.40670387992,707.528388925865,367.496511278402,183.564780895679,-33.066452979715,0
2021-01-07 13:00:00,5297.158935,4113.42213594692,1185.60930782476,-4.07652782514529,-29.4158750371396,31.6198940906006,0
2021-01-07 14:00:00,5239.926636,4113.43756801393,362.095919813918,504.947878281538,203.19980501207,56.2454648785861,0
2021-01-07 15:00:00,5138.625855,4113.45300008093,-444.932102617548,920.006331281837,499.020298750922,51.0783275038602,0
2021-01-07 16:00:00,5304.801269,4113.46843214793,609.686796872269,209.140360135798,342.6876703024,29.8180095416219,0
2021-01-07 17:00:00,5705.428711,4113.48386421494,418.964663296826,452.454497205646,696.336504814682,24.1891814678629,0
2021-01-07 18:00:00,5502.03418,4113.49929628194,-155.229066879632,721.912380910832,802.045226979223,19.806342707654,0
2021-01-07 19:00:00,5126.745728,4113.51472834895,394.325740140593,34.4624368370452,550.4346298972,34.0081927761876,0
2021-01-07 20:00:00,4826.649292,4113.53016041595,191.740810099344,-98.8887522844104,574.016613221997,46.2504605470685,0
2021-01-07 21:00:00,4542.730469,4113.54559248295,-516.41478628029,219.67284283342,674.018427224706,51.9083927391694,0
2021-01-07 22:00:00,4248.750366,4113.56102454996,-1171.74834079825,432.438144346894,802.241835614615,72.2577022868027,0
2021-01-07 23:00:00,3956.012573,4113.57645661696,-832.453164461484,45.028822159888,579.235677659732,50.6247810248915,0
2021-01-08 00:00:00,3781.923462,4113.59188868397,576.97755961282,-1067.83943154365,79.369893086993,79.8235521598717,0
2021-01-08 01:00:00,3683.223877,4113.60732075097,953.576680577213,-1414.63166072791,-44.7869938124593,75.4585302121741,0
2021-01-08 02:00:00,3627.002929,4113.62275281798,-259.062906628146,-637.788035081029,319.676999732597,90.5541181585386,0
2021-01-08 03:00:00,3606.612183,4113.63818488498,-1047.83902327139,-12.9820859922609,482.107915940751,71.687191437929,0
2021-01-08 04:00:00,3684.292481,4113.65361695199,-984.562556836827,7.94018182308951,516.566163226114,30.695075835667,0
2021-01-08 05:00:00,3921.561402,4113.66904901899,-617.323766990289,48.1556235211652,317.44072782818,59.6197686219557,0
2021-01-08 06:00:00,4392.105713,4113.68448108599,57.8276035716872,-43.5240071809626,233.987405965896,30.1302295573742,0
2021-01-08 07:00:00,5066.268433,4113.699913153,528.266305478764,140.337276493873,226.782353517914,57.1825843565148,0
2021-01-08 08:00:00,5357.726197,4113.71534522,-510.324034424108,1135.0593956479,558.801047742859,60.4744428133272,0
2021-01-08 09:00:00,5366.253052,4113.73077728701,337.611609545963,537.071486415547,300.969725548339,76.869453203125,0
2021-01-08 10:00:00,5404.632081,4113.74620935401,118.784807847525,781.621184286402,353.284894428054,37.1949850840292,0
2021-01-08 11:00:00,5371.999023,4113.76164142102,96.4819924454138,774.764862328395,387.523428457147,-0.532901651979955,0
2021-01-08 12:00:00,5240.789673,4113.77707348802,706.236702790446,248.487880113662,192.065988090148,-19.7779714822796,0
2021-01-08 13:00:00,5142.152466,4113.79250555502,1181.50013563829,-194.057216000135,77.2855814392801,-36.3685406325199,0
2021-01-08 14:00:00,5000.140747,4113.80793762203,361.212405394447,274.642619093853,391.091881047073,-140.614096157453,0
2021-01-08 15:00:00,4937.037841,4113.82336968903,-443.338635739964,713.122645844825,686.887968771026,-133.457507564895,0
2021-01-08 16:00:00,5135.021485,4113.83880175604,607.901118205806,25.399375440155,463.196656193745,-75.3144665956852,0
2021-01-08 17:00:00,5496.540528,4113.85423382304,420.919857841869,279.022613568218,713.970939833815,-31.2271170670142,0
2021-01-08 18:00:00,5322.756103,4113.86966589005,-151.15071272667,592.522858131926,788.714076186202,-21.1997844815196,0
2021-01-08 19:00:00,4892.014038,4113.88509795705,394.541603814371,-139.598991616921,578.480111990072,-55.2937841445878,0
2021-01-08 20:00:00,4591.427369,4113.90053002405,191.200409953408,-295.881992592742,563.01489673446,19.1935248808522,0
2021-01-08 21:00:00,4328.380738,4113.91596209106,-515.582151720364,32.8591756735799,658.792709401841,38.3950425538469,0
2021-01-08 22:00:00,4080.947754,4113.93139415806,-1169.61687626261,297.000053153131,742.275571651593,97.3576112997953,0
2021-01-08 23:00:00,3843.636597,4113.94682622507,-831.873147366864,-57.8653535785597,519.472785984036,99.9554857362646,0
2021-01-09 00:00:00,3592.762451,4113.96225829207,576.723203076989,-1170.13458404332,77.3173733047822,-5.10579963046894,0
2021-01-09 01:00:00,3464.216187,4113.97769035908,951.22320629721,-1541.96996621059,-84.2748519987667,25.2601085530305,0
2021-01-09 02:00:00,3379.301514,4113.99312242608,-257.65260160328,-779.59270062931,254.304666135854,48.2490276706249,0
2021-01-09 03:00:00,3345.206543,4114.00855449308,-1044.53775655355,-178.095428312964,392.997432473413,60.8337409003016,0
2021-01-09 04:00:00,3355.525147,4114.02398656009,-983.066023793867,-223.234442341181,496.830209461952,-49.0285828869328,0
