HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2021-10-06 02:00:00,3080.337646,4189.06395130704,401.317593545831,180.644731151216,-1615.20537139182,-75.4832586122775,0
2021-10-06 03:00:00,3073.544922,4189.06415839013,143.417554608864,300.641975535433,-1495.47955964817,-64.0992068862306,0
2021-10-06 04:00:00,3123.549438,4189.06436547322,282.995336853013,236.152188929713,-1493.90417797486,-90.7582752810877,0
2021-10-06 05:00:00,3353.193237,4189.06457255632,292.639945532297,315.810818303935,-1328.74166108806,-115.580438304425,0
2021-10-06 06:00:00,4038.778809,4189.06477963941,296.988468467513,562.536186944257,-966.064721267654,-43.7459047836383,0
2021-10-06 07:00:00,4658.204468,4189.0649867225,283.880164543927,880.054736425624,-729.583987102494,34.7885674104182,0
2021-10-06 08:00:00,4723.170776,4189.06519380559,72.6024525501457,1044.72339591926,-566.643083627967,-16.57718264709,0
2021-10-06 09:00:00,4730.523193,4189.06540088869,1100.55511018078,409.047077169661,-926.830969748155,-41.3134254909955,0
2021-10-06 10:00:00,4859.57312,4189.06560797178,899.354032575271,454.68474624671,-666.072787022712,-17.458479771045,0
2021-10-06 11:00:00,4816.015991,4189.06581505487,796.858291317159,371.766269848554,-432.489622046474,-109.184763174127,0
2021-10-06 12:00:00,4756.51062,4189.06602213796,61.5807057173491,591.053742972102,35.4199897926226,-120.609840619988,0
2021-10-06 13:00:00,4751.985718,4189.06622922105,-253.225465751441,553.927573258082,408.791739105048,-146.574357832625,0
2021-10-06 14:00:00,4667.085449,4189.06643630415,-470.672078305823,467.329678425369,653.812630466031,-172.451217889743,0
2021-10-06 15:00:00,4476.978393,4189.06664338724,-281.087184734225,185.541310135082,551.422903909405,-167.965279697488,0
2021-10-06 16:00:00,4467.603882,4189.06685047033,105.174028778269,-90.5198979362011,403.802373092378,-139.919472404761,0
2021-10-06 17:00:00,4699.704224,4189.06705755342,-264.314317926868,74.1830017421693,865.992234674287,-165.223752043057,0
2021-10-06 18:00:00,4683.11438,4189.06726463652,189.363693386973,-370.313327178106,853.346690287254,-178.349941132745,0
2021-10-06 19:00:00,4629.679443,4189.06747171961,6.92726359183876,-534.188686161849,1038.03587999916,-70.162486148618,0
2021-10-06 20:00:00,4345.220215,4189.0676788027,-338.636576893874,-622.504872323178,1219.06595857213,-101.771973157827,0
2021-10-06 21:00:00,4042.219971,4189.06788588579,-1315.90485851049,-372.779286459599,1625.90981678414,-84.0735866998111,0
2021-10-06 22:00:00,3726.457397,4189.06809296888,-1923.05517684017,-291.748188655836,1849.99347994726,-97.8008104201263,0
2021-10-06 23:00:00,3440.499878,4189.06830005198,-2482.67703662846,-212.191865850501,2013.74782068403,-67.4473402568719,0
2021-10-07 00:00:00,3234.078247,4189.06850713507,1714.8871446109,-331.49355147149,-2258.2434414858,-80.1404117886923,0
2021-10-07 01:00:00,3130.067871,4189.06871421816,671.617256478299,142.015170929632,-1761.95594956499,-110.677321061129,0
2021-10-07 02:00:00,3112.939697,4189.06892130125,403.366263181725,224.680986154744,-1559.7304416033,-144.446032034425,0
2021-10-07 03:00:00,3091.122437,4189.06912838435,145.621635288536,330.741457432215,-1412.9851095819,-161.324674523176,0
2021-10-07 04:00:00,3161.507324,4189.06933546744,285.528488261363,255.54588457474,-1414.15848390957,-154.477900393928,0
2021-10-07 05:00:00,3401.300415,4189.06954255053,294.302694030309,317.50824949553,-1286.04655334979,-113.533517726621,0
2021-10-07 06:00:00,4029.588257,4189.06974963362,298.13173191975,561.494110698108,-958.787292887355,-60.3200423641492,0
2021-10-07 07:00:00,4597.448364,4189.06995671671,287.61980995076,874.820374676099,-706.669405862038,-47.3923714815737,0
2021-10-07 08:00:00,4709.240357,4189.07016379981,75.373229380971,1022.60552616896,-557.268315272048,-20.5402470776853,0
2021-10-07 09:00:00,4784.107178,4189.0703708829,1101.55397272299,408.334495229945,-864.21047227173,-50.6411885641619,0
2021-10-07 10:00:00,4783.11438,4189.07057796599,900.916055133616,464.619809918271,-665.241575536097,-106.250487481824,0
2021-10-07 11:00:00,4782.344482,4189.07078504908,798.333436318059,377.132388655882,-533.223969396635,-48.9681586263987,0
2021-10-07 12:00:00,4738.769775,4189.07099213218,61.0802297317666,585.033307042971,-63.6831056905436,-32.7316482163205,0
2021-10-07 13:00:00,4728.478149,4189.07119921527,-253.541456070532,520.940255180379,303.30930774694,-31.3011570720919,0
2021-10-07 14:00:00,4623.286987,4189.07140629836,-472.731390214725,441.021905796806,494.017735142193,-28.0926700226846,0
2021-10-07 15:00:00,4484.02832,4189.07161338145,-283.67040671217,171.465728481011,461.135951428227,-53.9745665785076,0
2021-10-07 16:00:00,4482.766114,4189.07182046455,103.466199395899,-93.4525638113096,364.919489155347,-81.2388312045241,0
2021-10-07 17:00:00,4649.578491,4189.07202754764,-266.193136565859,76.3193666906316,793.779255096753,-143.39902176907,0
2021-10-07 18:00:00,4695.385864,4189.07223463073,182.918691662877,-348.595123721922,764.399611325771,-92.4095498977431,0
2021-10-07 19:00:00,4646.325561,4189.07244171382,3.90307682391959,-507.312649921771,1023.43190440166,-62.7692120174543,0
2021-10-07 20:00:00,4326.783325,4189.07264879692,-340.712395944498,-595.879569717421,1150.86297109567,-76.560329230826,0
2021-10-07 21:00:00,4020.755737,4189.07285588001,-1317.95334103346,-349.59562706291,1607.46475201378,-108.232902797425,0
2021-10-07 22:00:00,3718.573609,4189.0730629631,-1926.33410944797,-254.575306821443,1785.67076340034,-75.260801094023,0
2021-10-07 23:00:00,3414.074951,4189.07327004619,-2482.67476089075,-180.936582340472,1963.63107349264,-75.0180493073813,0
2021-10-08 00:00:00,3230.739502,4189.07347712928,1720.69975983824,-298.300026716677,-2270.07299018928,-110.6607180616,0
2021-10-08 01:00:00,3127.075684,4189.07368421238,676.069204918311,170.942829366734,-1817.98917677465,-91.0208577227477,0
2021-10-08 02:00:00,3072.543213,4189.07389129547,408.842095618588,240.417360786939,-1685.82720528331,-79.9629294176239,0
2021-10-08 03:00:00,3081.579956,4189.07409837856,150.024254878749,336.041453734472,-1551.29003394509,-42.2698170466383,0
2021-10-08 04:00:00,3146.209228,4189.07430546165,290.128250495656,248.378221748559,-1552.46448742611,-28.907062279809,0
2021-10-08 05:00:00,3383.668579,4189.07451254475,296.868162336991,314.932956935068,-1415.25177435441,-1.95527846236928,0
2021-10-08 06:00:00,3975.597045,4189.07471962784,298.777032560265,558.254002691611,-1019.7775660298,-50.7311438499637,0
2021-10-08 07:00:00,4547.455811,4189.07492671093,287.351094101457,856.244977628539,-788.663655676424,3.44846823541775,0
2021-10-08 08:00:00,4723.932251,4189.07513379402,74.4982456538475,1012.05443421595,-551.427280415968,-0.268282247891875,0
2021-10-08 09:00:00,4754.566772,4189.07534087711,1098.66978817978,375.208560957494,-913.427871624668,5.04095361024338,0
2021-10-08 10:00:00,4777.531128,4189.07554796021,900.120343075346,425.415798271886,-720.692822396029,-16.387738911475,0
2021-10-08 11:00:00,4750.265869,4189.0757550433,799.639647726677,317.994723035741,-558.700709347645,2.25645254187111,0
2021-10-08 12:00:00,4565.666992,4189.07596212639,59.2044230251296,476.500237081621,-42.0845959956885,-117.029034237412,0
2021-10-08 13:00:00,4446.789307,4189.07616920948,-255.105882711805,349.067688647347,340.996222763073,-177.244890908019,0
2021-10-08 14:00:00,4297.514161,4189.07637629258,-475.31455577548,218.912343061913,565.9074873994,-201.067489978474,0
2021-10-08 15:00:00,4154.897949,4189.07658337567,-287.415490690245,-29.3256766844589,589.469336613708,-306.906803614672,0
2021-10-08 16:00:00,4247.148804,4189.07679045876,101.056114017658,-264.92895932426,445.638091684958,-223.693232837085,0
2021-10-08 17:00:00,4468.918335,4189.07699754185,-268.812554016111,-105.929504986752,874.485061901725,-219.901665440726,0
2021-10-08 18:00:00,4496.059204,4189.07720462494,176.544031797033,-506.749535152581,846.804308537194,-209.61680580659,0
2021-10-08 19:00:00,4367.447022,4189.07741170804,-0.427052931535212,-701.102340050329,1069.89413939245,-189.995136118559,0
2021-10-08 20:00:00,4059.410888,4189.07761879113,-342.563760914646,-801.288711854962,1171.01419701097,-156.828455032529,0
2021-10-08 21:00:00,3792.741821,4189.07782587422,-1317.19766829228,-541.7996309005,1656.60337544009,-193.942081121496,0
2021-10-08 22:00:00,3559.042968,4189.07803295731,-1925.829636887,-395.10787232351,1856.22428860807,-165.321844354857,0
2021-10-08 23:00:00,3318.971191,4189.07824004041,-2480.49749613526,-281.306064507184,2030.49699965461,-138.800488052578,0
2021-10-09 00:00:00,3139.794434,4189.0784471235,1726.61407200654,-410.413688928738,-2252.99653117637,-112.487865024895,0
2021-10-09 01:00:00,3020.116333,4189.07865420659,680.602714114393,37.8089415415189,-1820.73679294885,-66.6371839136646,0
2021-10-09 02:00:00,2939.810669,4189.07886128968,414.37935262664,98.8433065293827,-1727.86678765491,-34.6240637908168,0
2021-10-09 03:00:00,2902.70105,4189.07906837278,154.468162855267,174.616621991452,-1586.49823162921,-28.9645715903207,0
2021-10-09 04:00:00,2910.54126,4189.07927545587,294.752675714986,38.0940167877178,-1590.86047056906,-20.5242373895426,0
2021-10-09 05:00:00,2977.661743,4189.07948253896,299.441668227446,-37.1473438165743,-1446.6877384004,-27.0243255493933,0
2021-10-09 06:00:00,3157.348022,4189.07968962205,299.413745383285,-134.545012726169,-1121.69004485475,-74.9103554241683,0
2021-10-09 07:00:00,3432.020752,4189.07989670515,287.06155509894,-76.1476916045299,-863.481075963373,-104.491932236166,0
2021-10-09 08:00:00,3716.502076,4189.08010378824,73.5902034377912,134.818489362437,-644.707376849141,-36.2793437393802,0
2021-10-09 09:00:00,3898.858154,4189.08031087133,1095.74030981191,-374.549888670348,-1002.35032142069,-9.06225659197753,0
2021-10-09 10:00:00,3977.159301,4189.08051795442,899.272757609199,-295.688703071977,-806.083588871834,-9.42168262006726,0
2021-10-09 11:00:00,4004.700073,4189.08072503751,800.887406144194,-352.263470405609,-669.007083796962,36.0024960211131,0
2021-10-09 12:00:00,4024.415039,4189.08093212061,57.2635837441675,-111.680860306891,-163.210024358485,52.961407800356,0
2021-10-09 13:00:00,3954.096436,4189.0811392037,-256.735116697635,-192.208709942329,267.578653903356,-53.6195304672256,0
2021-10-09 14:00:00,3815.97168,4189.08134628679,-477.962303451022,-251.208377035362,450.733792665527,-94.6727784659011,0
2021-10-09 15:00:00,3729.402588,4189.08155336988,-291.224931553339,-457.310139526396,322.600960180834,-33.7448544706867,0
2021-10-09 16:00:00,3748.843872,4189.08176045298,98.5862873496144,-655.401359592614,186.447043593465,-69.8698598034089,0
2021-10-09 17:00:00,4044.882202,4189.08196753607,-271.487097160949,-481.031420638646,678.335128208993,-70.016375945328,0
2021-10-09 18:00:00,4160.19458,4189.08217461916,170.118861831818,-835.865681935174,674.52111893366,-37.66189344948,0
2021-10-09 19:00:00,4080.011231,4189.08238170225,-4.80326418191485,-972.943630910279,915.333108235093,-46.65736384509,0
2021-10-09 20:00:00,3823.881348,4189.08258878534,-344.456778775271,-1017.84728354763,1071.5417113706,-74.4388898331081,0
2021-10-09 21:00:00,3638.860352,4189.08279586844,-1316.47921983712,-718.734227081127,1654.3863936956,-169.395390645832,0
2021-10-09 22:00:00,3515.039429,4189.08300295153,-1925.3609268386,-555.181107473252,1915.211948087,-108.713487726626,0
2021-10-09 23:00:00,3234.422486,4189.08321003462,-2478.35453211888,-411.500503282348,2101.05029872864,-165.855987362019,0
2021-10-10 00:00:00,3166.259888,4189.08341711771,1732.49554520919,-529.33142048466,-2129.61263957879,-96.3750142634458,0
2021-10-10 01:00:00,3052.304444,4189.08362420081,685.102466344475,-74.3732949037117,-1651.70613020058,-95.8022214409402,0
2021-10-10 02:00:00,2979.634033,4189.0838312839,419.881934668331,59.9561728374898,-1554.52653743052,-134.761368359187,0
2021-10-10 03:00:00,2955.523071,4189.08403836699,158.876477865065,83.2952175639169,-1370.05597773216,-105.676685063824,0
2021-10-10 04:00:00,2964.601318,4189.08424545008,299.340147530671,-41.2247720785131,-1386.61357590311,-95.9847269991496,0
2021-10-10 05:00:00,2966.383301,4189.08445253317,301.976860277328,-124.676335546666,-1259.14700260586,-140.854673657998,0
2021-10-10 06:00:00,3112.531983,4189.08465961627,300.010783928808,-237.707774312825,-973.850763450411,-165.004922781834,0
2021-10-10 07:00:00,3350.562622,4189.08486669936,286.73189547156,-202.673852067068,-809.341079945873,-113.239208157955,0
2021-10-10 08:00:00,3628.7323,4189.08507378245,72.6415942495049,-1.3014980251692,-542.070786584016,-89.6220834228607,0
2021-10-10 09:00:00,3817.481934,4189.08528086554,1092.76981812445,-497.581734681976,-886.467240428621,-80.3241898793031,0
2021-10-10 10:00:00,3902.999756,4189.08548794864,898.38541394348,-391.138262405303,-715.492141468282,-77.840742018765,0
2021-10-10 11:00:00,3934.575318,4189.08569503173,802.096661482161,-416.585516498307,-621.344926571485,-18.6765954439306,0
2021-10-10 12:00:00,3942.418701,4189.08590211482,55.2854965036775,-138.303687470329,-84.7960611156833,-78.8529490329693,0
2021-10-10 13:00:00,3935.977417,4189.08610919791,-258.399048617211,-179.199969622611,217.663091973196,-33.1727659314438,0
2021-10-10 14:00:00,3877.707153,4189.08631628101,-480.642199034531,-219.130339506298,369.825144353266,18.5682309066851,0
2021-10-10 15:00:00,3856.628418,4189.0865233641,-295.063970298617,-418.704259510207,388.060949858438,-6.75082541346546,0
2021-10-10 16:00:00,3892.815795,4189.08673044719,96.0891798078242,-626.171581588696,329.978224736918,-96.1667584032621,0
2021-10-10 17:00:00,4237.463257,4189.08693753028,-274.186604171097,-411.705698897179,795.17058791705,-60.9019653789237,0
2021-10-10 18:00:00,4403.701783,4189.08714461337,163.671045009733,-776.030096474831,889.138887344332,-62.1651974926435,0
2021-10-10 19:00:00,4296.54541,4189.08735169647,-9.19949990019795,-898.527942577336,1115.30245057507,-100.116949794021,0
2021-10-10 20:00:00,4033.62268,4189.08755877956,-346.367198714833,-939.864186460093,1185.08909908523,-54.3225926899941,0
2021-10-10 21:00:00,3782.645142,4189.08776586265,-1315.77555107194,-674.228885652305,1635.39862051807,-51.836807656543,0
2021-10-10 22:00:00,3620.551758,4189.08797294574,-1924.90226092915,-538.584751559892,1979.9435488879,-84.9927513446701,0
2021-10-10 23:00:00,3634.855591,4189.08818002884,-2476.21687669044,-417.773346533992,2224.29485967352,115.462774522289,0
2021-10-11 00:00:00,3375.9552,4189.08838711193,1740.27675229798,-496.936177723267,-2022.29278994103,-34.1809717456545,0
2021-10-11 01:00:00,3201.786011,4189.08859419502,693.185133135946,-2.06024207780902,-1660.52011707205,-17.9073571811086,0
2021-10-11 02:00:00,3150.17456,4189.08880127811,427.478041675398,91.1976613300514,-1572.68932591159,15.0993816280452,0
2021-10-11 03:00:00,3163.424072,4189.08900836121,163.664055593403,205.784270878079,-1457.45433035082,62.3410675181185,0
2021-10-11 04:00:00,3253.84668,4189.0892154443,304.623068517875,140.188786881069,-1475.46659451199,95.4122036687586,0
2021-10-11 05:00:00,3472.257446,4189.08942252739,305.506462571172,227.668080116191,-1352.25232154123,102.245802326424,0
2021-10-11 06:00:00,4252.226684,4189.08962961048,297.63278143674,490.04604367606,-952.974257444828,228.432486721428,0
2021-10-11 07:00:00,4717.628174,4189.08983669357,278.278344369538,835.513690865129,-739.638731297238,154.385033368948,0
2021-10-11 08:00:00,4911.421021,4189.09004377667,66.798961618456,1015.15312743329,-516.705296770702,157.084184942286,0
2021-10-11 09:00:00,4960.826416,4189.09025085976,1088.15665066508,375.667334723085,-861.789377020106,169.701556772146,0
2021-10-11 10:00:00,5064.232911,4189.09045794285,897.203170348719,444.68764941019,-675.682307026721,208.933940324941,0
2021-10-11 11:00:00,5077.479736,4189.09066502594,803.855712117474,394.291208490452,-535.010931390352,225.25308175643,0
2021-10-11 12:00:00,4999.139282,4189.09087210904,55.2119812020753,615.539302154375,-111.823043095444,251.120169629962,0
2021-10-11 13:00:00,5251.903198,4189.09107919213,-257.129645253659,577.235529664719,370.383519247815,372.322715148973,0
2021-10-11 14:00:00,5092.831421,4189.09128627522,-480.76925573692,495.578715051872,619.359627349882,269.571048059926,0
2021-10-11 15:00:00,4974.983276,4189.09149335831,-297.217340467975,205.583713757668,512.035004440438,365.490404911606,0
2021-10-11 16:00:00,4953.157715,4189.09170044141,93.607270043505,-77.2188509727545,425.58959803113,322.087997456715,0
2021-10-11 17:00:00,5272.498169,4189.0919075245,-277.861924350977,101.929990004971,887.977358040046,371.360837781484,0
2021-10-11 18:00:00,5260.810302,4189.09211460759,159.493715223496,-358.455841984961,934.875941284341,335.804372869566,0
2021-10-11 19:00:00,5002.940551,4189.09232169068,-14.8467872807781,-536.242700360237,1082.13701578192,282.800701168528,0
2021-10-11 20:00:00,4628.331055,4189.09252877377,-350.012226622465,-650.122119140798,1196.52034286045,242.85252912884,0
2021-10-11 21:00:00,4428.975097,4189.09273585687,-1314.0114239867,-406.18232839428,1685.74201204774,274.334101476426,0
2021-10-11 22:00:00,4027.176514,4189.09294293996,-1923.80784745413,-325.688600206876,1901.58589232707,185.994126394113,0
2021-10-11 23:00:00,3667.666016,4189.09315002305,-2473.3988861445,-266.711782286458,2070.88494264607,147.798591761921,0
2021-10-12 00:00:00,3523.811036,4189.09335710614,1747.97025148184,-402.267301522845,-2208.48665769601,197.501386630873,0
2021-10-12 01:00:00,3382.712158,4189.09356418924,701.178949421945,68.5767433811601,-1758.54356410399,182.406465111661,0
2021-10-12 02:00:00,3384.530518,4189.09377127233,434.984155576447,161.027789077619,-1569.1274675999,168.552269673511,0
2021-10-12 03:00:00,3437.230225,4189.09397835542,168.36049761518,272.743241934811,-1380.5445948839,187.577101978502,0
2021-10-12 04:00:00,3493.486573,4189.09418543851,309.816194888982,210.794613996928,-1415.81095886033,199.592537535816,0
2021-10-12 05:00:00,3679.398559,4189.0943925216,308.947611339385,287.270833502204,-1296.61983606382,190.705557700609,0
2021-10-12 06:00:00,4179.421509,4189.0945996047,295.167666509507,545.848549279979,-1011.59953296007,160.910226565826,0
2021-10-12 07:00:00,4737.282348,4189.09480668779,269.741519030264,876.266193299148,-741.383279791285,143.563108774038,0
2021-10-12 08:00:00,4896.434082,4189.09501377088,60.8768929480707,1035.77800905692,-507.11588988498,117.800056109037,0
2021-10-12 09:00:00,4931.848999,4189.09522085397,1083.46788536428,405.17853019161,-852.347743116791,106.455105706861,0
2021-10-12 10:00:00,4961.776977,4189.09542793707,895.951164534441,447.63310191351,-687.670857790075,116.768140405019,0
2021-10-12 11:00:00,4856.546631,4189.09563502016,805.550836155172,371.094462000509,-614.158134124946,104.963831949094,0
2021-10-12 12:00:00,4725.322144,4189.09584210325,55.0803749247617,585.335136088928,-181.262322152311,77.0731130353379,0
2021-10-12 13:00:00,4696.241577,4189.09604918634,-255.911263568287,537.507194646228,177.447179460365,48.1024172753741,0
2021-10-12 14:00:00,4591.591553,4189.09625626944,-480.940264819955,452.144005943804,364.839198276968,66.4523573297493,0
2021-10-12 15:00:00,4478.059448,4189.09646335253,-299.407593720446,165.289699400403,388.023171849339,35.0577071181551,0
2021-10-12 16:00:00,4689.126587,4189.09667043562,91.0941270854049,-107.898774571304,352.309586863766,164.524977186497,0
2021-10-12 17:00:00,4833.620728,4189.09687751871,-281.562827835307,73.0241495068276,776.277189683212,76.7853391265535,0
2021-10-12 18:00:00,4850.722901,4189.09708460181,155.296452022143,-379.894844479468,806.074696811438,80.1495120438867,0
2021-10-12 19:00:00,4744.467773,4189.0972916849,-20.5122320183188,-543.428367947159,1018.74401004194,100.567071238746,0
2021-10-12 20:00:00,4487.709594,4189.09749876799,-353.673635828901,-642.426204086586,1180.74731503468,113.964620112591,0
2021-10-12 21:00:00,4207.39563,4189.09770585108,-1312.26190214211,-401.99926465211,1605.44814197032,127.110948972875,0
2021-10-12 22:00:00,3855.74231,4189.09791293417,-1922.72944120758,-319.022033097558,1821.8504368408,86.5454345301196,0
2021-10-12 23:00:00,3549.241943,4189.09812001727,-2470.59830481487,-251.87810929642,2011.35162898449,71.2686081097336,0
2021-10-13 00:00:00,3364.068847,4189.09832710036,1755.64493946156,-386.147450039171,-2265.657228788,71.1302592651928,0
2021-10-13 01:00:00,3252.272949,4189.09853418345,709.151498204916,94.197009530439,-1807.42539961157,67.2513066927722,0
2021-10-13 02:00:00,3224.334473,4189.09874126654,442.466545675586,180.77302458516,-1655.50939351888,67.5055549916497,0
2021-10-13 03:00:00,3235.606201,4189.09894834964,173.030759536162,300.634681892746,-1504.99807646543,77.8398876869278,0
2021-10-13 04:00:00,3302.818359,4189.09915543273,314.981058895745,236.117764799279,-1529.94802474293,92.5684046151973,0
2021-10-13 05:00:00,3577.190918,4189.09936251582,312.358415479703,315.737656669147,-1364.93321308701,124.928696422312,0
2021-10-13 06:00:00,4210.763427,4189.09956959891,292.670124690827,562.486669232773,-1022.63497404126,189.142037518728,0
2021-10-13 07:00:00,4869.636108,4189.099776682,261.171629225532,880.002582041534,-711.547800556855,250.909920607733,0
2021-10-13 08:00:00,4974.149292,4189.0999837651,54.9211222382116,1044.7146570002,-507.03455032263,192.448079319081,0
2021-10-13 09:00:00,4907.058472,4189.10019084819,1078.74478045,408.94793511355,-878.571411193577,108.836976781815,0
2021-10-13 10:00:00,4978.890503,4189.10039793128,894.666321879312,454.621563934703,-670.419381522559,110.921600777306,0
2021-10-13 11:00:00,4916.216186,4189.10060501437,807.214626124656,371.678669714334,-560.554268298574,108.776553445224,0
2021-10-13 12:00:00,5001.520629,4189.10081209747,54.9189373518717,590.962916007096,-74.2310795654135,240.76904310897,0
2021-10-13 13:00:00,4915.510254,4189.10101918056,-254.719990344459,553.916937130308,264.669479839765,162.542808193804,0
2021-10-13 14:00:00,4775.151612,4189.10122626365,-481.135659530505,467.254376982152,466.107394544849,133.824273739838,0
2021-10-13 15:00:00,4659.62146,4189.10143334674,-301.619509766401,185.48931938989,431.631377816494,155.0188392133,0
2021-10-13 16:00:00,4680.984497,4189.10164042983,88.5622251679414,-90.6251364915014,329.656975476909,164.288792416831,0
2021-10-13 17:00:00,4912.922974,4189.10184751293,-285.27958644488,74.0710099229678,780.984187347314,154.045515661687,0
2021-10-13 18:00:00,4946.19751,4189.10205459602,151.086237529667,-370.468766978183,810.295234699153,166.182750153202,0
2021-10-13 19:00:00,4766.355713,4189.10226167911,-26.1869548904397,-534.320183021575,1007.35944211215,130.401147120894,0
2021-10-13 20:00:00,4483.509033,4189.1024687622,-357.340650013375,-622.5286648825,1154.82906831661,119.446810816798,0
2021-10-13 21:00:00,4243.256348,4189.1026758453,-1310.51431211902,-372.715387506341,1625.43660840741,111.946763372732,0
2021-10-13 22:00:00,3942.006836,4189.10288292839,-1921.64866297928,-291.736811531968,1913.24282759608,53.0465999868438,0
2021-10-13 23:00:00,3724.341431,4189.10309001148,-2467.79104770024,-212.109511336035,2142.95022375948,72.1886762653876,0
2021-10-14 00:00:00,3664.137207,4189.10329709457,1766.90658614021,-331.604326610996,-2097.73191661093,137.463566987034,0
2021-10-14 01:00:00,3309.108764,4189.10350417767,721.009722905204,141.979598618151,-1739.39034679475,-3.59371490627927,0
2021-10-14 02:00:00,3308.660523,4189.10371126076,447.835658294608,224.595649378773,-1559.08994121709,6.21544528292543,0
2021-10-14 03:00:00,3310.12793,4189.10391834385,178.093859501337,330.652541193422,-1367.56999819573,-20.1523908429035,0
2021-10-14 04:00:00,3334.253418,4189.10412542694,318.630206854849,255.373523650851,-1406.12634731377,-22.7280906188953,0
2021-10-14 05:00:00,3710.109497,4189.10433251004,315.044726948055,317.386425871818,-1213.68713971361,102.261151383706,0
2021-10-14 06:00:00,4144.833008,4189.10453959313,288.149040995404,561.488277128889,-932.64129018212,38.7324404646306,0
2021-10-14 07:00:00,4866.604614,4189.10474667622,249.324658330707,874.93059164439,-599.078481541534,152.323098890202,0
2021-10-14 08:00:00,4906.498779,4189.10495375931,48.1475456962705,1022.63931181448,-422.108893939467,68.7158616692832,0
2021-10-14 09:00:00,4943.100586,4189.1051608424,1075.35713281463,408.288148050665,-747.682783249523,18.0329275418308,0
2021-10-14 10:00:00,4997.161377,4189.1053679255,893.359924041173,464.533464842594,-563.342537712508,13.5051579032015,0
2021-10-14 11:00:00,4912.619996,4189.10557500859,807.064903325215,377.141100844276,-436.763853132501,-23.927730045727,0
2021-10-14 12:00:00,4801.788453,4189.10578209168,54.3155871446125,584.95933546848,-2.84693214554373,-23.7453195592261,0
2021-10-14 13:00:00,4781.104614,4189.10598917477,-253.391305871212,520.788737504532,322.385760417679,2.21543277425644,0
2021-10-14 14:00:00,4986.127319,4189.10619625787,-480.865408475784,440.950211501501,626.667144334692,210.269175381708,0
2021-10-14 15:00:00,4725.590942,4189.10640334096,-302.563717573908,171.433778303548,564.002759867312,103.611718062095,0
2021-10-14 16:00:00,4818.962403,4189.10661042405,85.9923577569466,-93.4409204274802,454.561268383032,182.743086863439,0
2021-10-14 17:00:00,5172.658935,4189.10681750714,-290.903739920196,76.3833927161619,960.531592377205,237.540872319677,0
2021-10-14 18:00:00,5148.095093,4189.10702459023,148.083856204887,-348.519947311575,1066.92173973255,92.5024197835955,0
2021-10-14 19:00:00,5026.679322,4189.10723167333,-29.4683209250787,-507.287858232887,1141.88694271338,232.441326771428,0
2021-10-14 20:00:00,4829.792846,4189.10743875642,-358.971077554109,-595.940866495394,1326.35202440699,269.24532688592,0
2021-10-14 21:00:00,4538.684814,4189.10764583951,-1308.25318377492,-349.73043324788,1756.80545089444,250.755334288858,0
2021-10-14 22:00:00,4249.308594,4189.1078529226,-1920.33981041259,-254.667819341004,1987.84066947094,247.36770136003,0
2021-10-14 23:00:00,4094.050659,4189.1080600057,-2465.89847772462,-181.087091327782,2247.99074072695,303.937427319761,0
2021-10-15 00:00:00,3920.138062,4189.10826708879,1778.08246608099,-298.389849486621,-2073.1084547062,324.445633022928,0
2021-10-15 01:00:00,3768.32373,4189.10847417188,732.781274773298,170.937981919325,-1640.81952229192,316.315521427402,0
2021-10-15 02:00:00,3721.182007,4189.10868125497,453.117191987098,240.430755479022,-1510.1200551113,348.645433390173,0
2021-10-15 03:00:00,3634.408203,4189.10888833806,183.068474445645,336.02517307496,-1365.87580734763,292.081474488971,0
2021-10-15 04:00:00,3650.959594,4189.10909542116,322.192219851728,248.347448805396,-1348.61908875703,239.929918678754,0
2021-10-15 05:00:00,3886.858887,4189.10930250425,317.645253512825,314.838893753568,-1210.90557717536,276.171014404693,0
2021-10-15 06:00:00,4506.060425,4189.10950958734,283.54352245504,558.180827825079,-918.714506202924,393.941071335345,0
2021-10-15 07:00:00,4952.171997,4189.10971667043,237.396473967289,856.118067726666,-660.350883930428,329.89862256598,0
2021-10-15 08:00:00,5200.263794,4189.10992375353,41.2959770620851,1012.06231251214,-405.238449433067,363.034030105283,0
2021-10-15 09:00:00,5243.882446,4189.11013083662,1071.89471446336,375.242625832865,-742.179075364393,349.814050231526,0
2021-10-15 10:00:00,5250.8656,4189.11033791971,891.984123182113,425.462129903405,-546.408895206853,290.71790420161,0
2021-10-15 11:00:00,5167.500732,4189.1105450028,806.851145199827,318.076894875032,-415.149753700307,268.611900622616,0
2021-10-15 12:00:00,4959.272095,4189.1107520859,53.6535693063799,476.663425070464,-1.56448421164935,241.408832748876,0
2021-10-15 13:00:00,4917.85083,4189.11095916899,-252.114751292528,349.252938875819,364.27413033357,267.327552914155,0
2021-10-15 14:00:00,4728.311646,4189.11116625208,-480.640749579214,218.958614713566,584.245082653069,216.637531960502,0
2021-10-15 15:00:00,4601.60083,4189.11137333517,-303.546979803154,-29.3928337914836,583.946554346445,161.482715913011,0
2021-10-15 16:00:00,4603.897095,4189.11158041827,83.3896002810305,-264.936047501016,488.478752235281,107.853209566371,0
